fungicide,.draw,value
0,8244,0.6657044003894704
0,8245,0.6912850024985803
0,8246,0.589540817050703
0,8247,0.5923707148350462
0,8248,0.6519943454229981
0,8249,0.6540351915714934
0,8250,0.6491619345976392
0,8251,0.7171698147812797
0,8252,0.676494633043503
0,8253,0.4775988991606836
0,8254,0.7129054106111262
0,8255,0.8289654780351423
0,8256,0.8066522209958893
0,8257,0.8901126767175607
0,8258,0.5540989033232514
0,8259,0.6376703658799722
0,8260,0.7613490840328
0,8261,0.45924123313876386
0,8262,0.8213637276729947
0,8263,0.5160329895913259
0,8264,0.72947400799395
0,8265,0.7162895396326169
0,8266,0.8193779424999149
0,8267,0.7665322438924079
0,8268,0.7669020475522331
0,8269,0.6493701967619625
0,8270,0.6424911782761723
0,8271,0.49839807845768896
0,8272,0.6225692056216843
0,8273,0.6773991335124505
0,8274,0.7525661499847092
0,8275,0.5709173109891629
0,8276,0.551719851809418
0,8277,0.5338404645490797
0,8278,0.6876958230905743
0,8279,0.527723445256224
0,8280,0.5081955397399611
0,8281,0.6875348163227344
0,8282,0.8525954243662918
0,8283,0.8535266545624579
0,8284,0.80578744905525
0,8285,0.793082305590622
0,8286,0.7606024357115339
0,8287,0.6587888041928847
0,8288,0.7540782248260345
0,8289,0.6548018726754646
0,8290,0.6981330260633493
0,8291,0.6686986206008882
0,8292,0.6044082134962929
0,8293,0.6898146070480067
0,8294,0.6251183547097847
0,8295,0.6681189048971194
0,8296,0.7904582074293262
0,8297,0.8186814771362221
0,8298,0.4804974821068013
0,8299,0.46034557048945857
0,8300,0.6082097426922263
0,8301,0.6570047642699015
0,8302,0.4690503128118451
0,8303,0.6401117695653253
0,8304,0.6271012964426212
0,8305,0.6829801551061966
0,8306,0.8097355793780319
0,8307,0.7539447453887448
0,8308,0.6832475225627078
0,8309,0.625168153169118
0,8310,0.614641916906519
0,8311,0.7778148762799126
0,8312,0.7463152662655045
0,8313,0.7178527802196876
0,8314,0.4449269771435593
0,8315,0.6353393930136995
0,8316,0.7192794660217382
0,8317,0.6497752267344575
0,8318,0.6672212226199937
0,8319,0.7552766776140539
0,8320,0.704675732032386
0,8321,0.6845082760883533
0,8322,0.6532327725581344
0,8323,0.6763668800771311
0,8324,0.4709427728380762
0,8325,0.6996893333557382
0,8326,0.7285249646029313
0,8327,0.6785597238574763
0,8328,0.9291950834178481
0,8329,0.6159079715947869
0,8330,0.5558994571399813
0,8331,0.55051208659089
0,8332,0.6468584764094072
0,8333,0.7648643424245414
0,8334,0.6501397348970617
0,8335,0.6446666683535804
0,8336,0.7049002705737646
0,8337,0.7888411271706414
0,8338,0.7500006324697619
0,8339,0.8305561568571667
0,8340,0.7104506028370559
0,8341,0.5329462511383442
0,8342,0.8561994400376548
0,8343,0.9746278456271511
0,8344,0.9335362905006619
0,8345,0.8419074326383623
0,8346,0.8340966689448891
0,8347,0.8052412525916065
0,8348,0.8289581462639666
0,8349,0.687810460642447
0,8350,0.8432512345040499
0,8351,0.5286254123951096
0,8352,0.519279456243906
0,8353,0.6023914661848808
0,8354,0.6724189495222181
0,8355,0.6966820174388045
0,8356,0.6475626369152727
0,8357,0.7316921074417864
0,8358,0.718932479907354
0,8359,0.7609354964232381
0,8360,0.7632704384124354
0,8361,0.6192029259475264
0,8362,0.7227922652237286
0,8363,0.5838265489936574
0,8364,0.7668744402331802
0,8365,0.7546537642704362
0,8366,0.5572506922024585
0,8367,0.554326076652206
0,8368,0.8116199890934258
0,8369,0.6840084291681725
0,8370,0.5687501241168257
0,8371,0.6328197162639075
0,8372,0.7998189471514977
0,8373,0.6300349001680478
0,8374,0.67752817024245
0,8375,0.8318510834576988
0,8376,0.7092687544917083
0,8377,0.7762522557118479
0,8378,0.6939628098979616
0,8379,0.6795722595071159
0,8380,0.668417110925607
0,8381,0.6730272726358268
0,8382,0.6744352007401465
0,8383,0.690963121494918
0,8384,0.6266706699886642
0,8385,0.5818541594163598
0,8386,0.7078134110112911
0,8387,0.6555182754210176
0,8388,0.7851397458985667
0,8389,0.7594881575600203
0,8390,0.7359399282351229
0,8391,0.5854074980892688
0,8392,0.6341874797914175
0,8393,0.7668998066995292
0,8394,0.7378770020816591
0,8395,0.6303463221947379
0,8396,0.7197491268922789
0,8397,0.7931859679789766
0,8398,0.8920852268609651
0,8399,0.4055055836644854
0,8400,0.642427779040502
0,8401,0.555501838921187
0,8402,0.5350815742332372
0,8403,0.6472617162540492
0,8404,0.5206147992449756
0,8405,0.7595365556777226
0,8406,0.7388183830232622
0,8407,0.4685275963516605
0,8408,0.7797939632442833
0,8409,0.5389054322330974
0,8410,0.6746405748170713
0,8411,0.7125022895584061
0,8412,0.5002594038035064
0,8413,0.461417083852658
0,8414,0.5020915312876312
0,8415,0.6431160039632816
0,8416,0.7210514440598341
0,8417,0.39210126452791
0,8418,0.3934618811222946
0,8419,0.5921263608164067
0,8420,0.6848624357554541
0,8421,0.7428101113689195
0,8422,0.8199030860490478
0,8423,0.673770771489054
0,8424,0.5373789435435519
0,8425,0.5927530526229949
0,8426,0.7478232884957794
0,8427,0.7407237178839455
0,8428,0.6999010495925764
0,8429,0.6462198810043605
0,8430,0.6400407900251406
0,8431,0.8213432225225618
0,8432,0.8481732640259949
0,8433,0.7145758379984093
0,8434,0.4399172558801967
0,8435,0.5161643105991096
0,8436,0.6320331851808056
0,8437,0.6322025375979315
0,8438,0.6314245129373894
0,8439,0.7783174406741926
0,8440,0.7632645642272393
0,8441,0.5700732510740432
0,8442,0.7927831823885139
0,8443,0.7448253253174096
0,8444,0.5362125646190471
0,8445,0.6443954311155966
0,8446,0.6854652437302803
0,8447,0.6851099082665831
0,8448,0.6987417376376228
0,8449,0.6124587070957804
0,8450,0.526207920376438
0,8451,0.8551418140013061
0,8452,0.8823731455907291
0,8453,0.5364288828908429
0,8454,0.6886559706779884
0,8455,0.646370634635497
0,8456,0.6888045059289037
0,8457,0.5998731656810998
0,8458,0.3652083990104239
0,8459,0.6421537266217513
0,8460,0.6515416407204391
0,8461,0.6395315744147471
0,8462,0.608724128223249
0,8463,0.6094210283970607
0,8464,0.6421873876665081
0,8465,0.701214454482055
0,8466,0.6923041596408146
0,8467,0.7344122060992483
0,8468,0.4964520400860986
0,8469,0.7490616059063238
0,8470,0.6109935533000499
0,8471,0.7467221639697615
0,8472,0.7344999352656982
0,8473,0.7721393535741687
0,8474,0.7110164683425336
0,8475,0.7715191167961747
0,8476,0.7879400212849176
0,8477,0.7797079149741952
0,8478,0.7340013656369435
0,8479,0.6772337532443725
0,8480,0.5038463992633726
0,8481,0.5234609202260003
0,8482,0.5637462486309557
0,8483,0.7114983266054165
0,8484,0.714561744888527
0,8485,0.6192331284136484
0,8486,0.4937240692952493
0,8487,0.7434416574308279
0,8488,0.7865433316503826
0,8489,0.6883020668096311
0,8490,0.8071680744435875
0,8491,0.6769572659351726
0,8492,0.8537717005762157
0,8493,0.3825856229517195
0,8494,0.36003615399930733
0,8495,0.7123701893571928
0,8496,0.6577713964281836
0,8497,0.6780777106879268
0,8498,0.7102359370194941
0,8499,0.6418694258680813
0,8500,0.6495863254800448
0,8501,0.7317601986087633
0,8502,0.549443231476235
0,8503,0.7090960535546688
0,8504,0.6965270972066674
0,8505,0.5603630058874647
0,8506,0.5077064086931145
0,8507,0.5199988289139954
0,8508,0.4306068094146592
0,8509,0.6841683030418981
0,8510,0.7544579016386312
0,8511,0.6606226988810109
0,8512,0.68744668536502
0,8513,0.7424863850790531
0,8514,0.7567843053942958
0,8515,0.6333479813306135
0,8516,0.5747325216525059
0,8517,0.6166001322021519
0,8518,0.568676268273979
0,8519,0.6457372360511114
0,8520,0.7063806832608766
0,8521,0.7364241093535863
0,8522,0.6694316881454452
0,8523,0.6780339328951326
0,8524,0.6211160268598751
0,8525,0.5213950224400347
0,8526,0.8122085605450056
0,8527,0.7780757258454389
0,8528,0.7762870339770301
0,8529,0.6095215553075466
0,8530,0.8097473856548223
0,8531,0.6190412128423093
0,8532,0.836402763110401
0,8533,0.6790422825076803
0,8534,0.7622432437539279
0,8535,0.8188665121156562
0,8536,0.8449256616566494
0,8537,0.40942841959408127
0,8538,0.7449291921328706
0,8539,0.716848991503612
0,8540,0.7598132285876033
0,8541,0.6951762987561239
0,8542,0.6392359949240749
0,8543,0.550170564587607
0,8544,0.6918692674829443
0,8545,0.7560437548762466
0,8546,0.9131362339075768
0,8547,0.8115823163055903
0,8548,0.5789553685391466
0,8549,0.6528975066397853
0,8550,0.6617354060321773
0,8551,0.563526706922373
0,8552,0.7381264476823687
0,8553,0.6719869075367405
0,8554,0.6046962755360688
0,8555,0.712638505487133
0,8556,0.5510647297883466
0,8557,0.6791968497172984
0,8558,0.6808724501897286
0,8559,0.6538342824736951
0,8560,0.7055261849476157
0,8561,0.7141939143695647
0,8562,0.7364701648123252
0,8563,0.5270940933720514
0,8564,0.6416205973130354
0,8565,0.7296821592184952
0,8566,0.6846426781711002
0,8567,0.7338166449594007
0,8568,0.7138553463579264
0,8569,0.6327923037792883
0,8570,0.6446569942070767
0,8571,0.48075755372681556
0,8572,0.5395964521706105
0,8573,0.5646520914686928
0,8574,0.7548992356239257
0,8575,0.7946680956704192
0,8576,0.8271080425237348
0,8577,0.8184943089285011
0,8578,0.552945730401746
0,8579,0.7602625911572025
0,8580,0.8558679857538924
0,8581,0.632611484470496
0,8582,0.4333567192758596
0,8583,0.5600692653768788
0,8584,0.6528992626645164
0,8585,0.608550081878727
0,8586,0.7281243229018006
0,8587,0.6976463931834386
0,8588,0.5206324736258486
0,8589,0.6004771302138393
0,8590,0.5846490304172426
0,8591,0.622012935206356
0,8592,0.779483358885015
0,8593,0.6639471850656736
0,8594,0.7351670307925465
0,8595,0.6522086124777348
0,8596,0.5629396408731293
0,8597,0.5628250987777906
0,8598,0.7648262793646436
0,8599,0.6808459374204634
0,8600,0.6243651934053984
0,8601,0.6793390198736757
0,8602,0.7865682829448203
0,8603,0.6538891640436112
0,8604,0.37061357697441355
0,8605,0.5147389724302254
0,8606,0.6420099325149563
0,8607,0.5865881028844102
0,8608,0.6647550003350885
0,8609,0.713534067851978
0,8610,0.6634204873636623
0,8611,0.8504593976485828
0,8612,0.789915946475689
0,8613,0.6471653466118031
0,8614,0.5816745310764896
0,8615,0.5658247861434966
0,8616,0.482216718383574
0,8617,0.6368060692858023
0,8618,0.5689722463321154
0,8619,0.5371099414702033
0,8620,0.49426473349233974
0,8621,0.3866846065931847
0,8622,0.6745768161385877
0,8623,0.6376816340155553
0,8624,0.6378964111187212
0,8625,0.73807006783191
0,8626,0.6098809137713741
0,8627,0.6088321990271288
0,8628,0.7611325403997391
0,8629,0.785103563596989
0,8630,0.5608202879946764
0,8631,0.7651304817432897
0,8632,0.7297643686182789
0,8633,0.7321477930612931
0,8634,0.6791759855077825
0,8635,0.699093487034678
0,8636,0.732354907267424
0,8637,0.7332532176725831
0,8638,0.6779430613182527
0,8639,0.6880526077013636
0,8640,0.6875350530144372
0,8641,0.8657413732679805
0,8642,0.7487337114375544
0,8643,0.7341576632614074
0,8644,0.8629221731268777
0,8645,0.4693901560114894
0,8646,0.5948493651939399
0,8647,0.5149542076037521
0,8648,0.6558352011778852
0,8649,0.7977173108294635
0,8650,0.7819133416726111
0,8651,0.5120016229658284
0,8652,0.8748253763946678
0,8653,0.6991228120714402
0,8654,0.6494300722749164
0,8655,0.6867460790173288
0,8656,0.615119317320304
0,8657,0.5488235487628377
0,8658,0.6387001807921064
0,8659,0.7628273468533232
0,8660,0.7131936070536545
0,8661,0.6512888487124899
0,8662,0.7154975468172023
0,8663,0.7342393348523096
0,8664,0.6874593466985974
0,8665,0.7633667509500814
0,8666,0.7022009303420363
0,8667,0.6887849858101351
0,8668,0.5705609968089763
0,8669,0.6847189813201309
0,8670,0.6482730446145475
0,8671,0.7291235684112282
0,8672,0.6439765261190086
0,8673,0.49777604696127065
0,8674,0.5232561447738486
0,8675,0.5341033437829102
0,8676,0.5018610997055839
0,8677,0.6656065164048108
0,8678,0.4280148317118658
0,8679,0.518050714225741
0,8680,0.6276092788623684
0,8681,0.6386496438844909
0,8682,0.7052403029726649
0,8683,0.5024915030379535
0,8684,0.6193028538032047
0,8685,0.5989118948316022
0,8686,0.7881539598535237
0,8687,0.6877527381313245
0,8688,0.5497286953630386
0,8689,0.3955251516012548
0,8690,0.56050030315124455
0,8691,0.6458553141511896
0,8692,0.7762874597364173
0,8693,0.5916981077140735
0,8694,0.7170898122121349
0,8695,0.6186350550956303
0,8696,0.7464011402980889
0,8697,0.7080343921979783
0,8698,0.7011737726114772
0,8699,0.7108591957284041
0,8700,0.6839953246846393
0,8701,0.6082352372642456
0,8702,0.6605155828616863
0,8703,0.6664627679555795
0,8704,0.5192942849270085
0,8705,0.5908439986212958
0,8706,0.586918788000328
0,8707,0.7269107886376917
0,8708,0.815928631862301
0,8709,0.7423180398678899
0,8710,0.7076635713697595
0,8711,0.626991817121295
0,8712,0.4064618810128377
0,8713,0.40110826780313885
0,8714,0.591564493150065
0,8715,0.7286721138819443
0,8716,0.7593184976702212
0,8717,0.6198784618968524
0,8718,0.7285039443318472
0,8719,0.5338198547396265
0,8720,0.5851641958808959
0,8721,0.7289026765224373
0,8722,0.736586522907668
0,8723,0.7051601960841068
0,8724,0.5593297396083386
0,8725,0.7080825275044644
0,8726,0.7199953720856483
0,8727,0.7386729488539004
0,8728,0.8045963767985483
0,8729,0.6511174171741032
0,8730,0.6742116250494552
0,8731,0.5671976311250045
0,8732,0.5908080782908283
0,8733,0.8021474202306585
0,8734,0.7374748920682664
0,8735,0.831264386861237
0,8736,0.7002927310128945
0,8737,0.7694863751045979
0,8738,0.7223391565613195
0,8739,0.7402214503302506
0,8740,0.623789473990456
0,8741,0.6542705777183017
0,8742,0.712403156718206
0,8743,0.6017036937571225
0,8744,0.508168965342116
0,8745,0.5847695446957112
0,8746,0.8216683588283578
0,8747,0.6088213159042054
0,8748,0.639120373959483
0,8749,0.6137947366112629
0,8750,0.8263769391524436
0,8751,0.6773105639675017
0,8752,0.5000010727680747
0,8753,0.6695779469175416
0,8754,0.6646172154416841
0,8755,0.9160135697696397
0,8756,0.5934987498480034
0,8757,0.6758063071873089
0,8758,0.682801837996399
0,8759,0.7101189533803558
0,8760,0.8149308668489007
0,8761,0.775795757227795
0,8762,0.7967983374697275
0,8763,0.6156955959717472
0,8764,0.826058333006321
0,8765,0.7757745962229057
0,8766,0.5984828227618534
0,8767,0.6094818322587341
0,8768,0.7219364460188603
0,8769,0.6591830903489005
0,8770,0.742665273426801
0,8771,0.7744379549448364
0,8772,0.7527858051377098
0,8773,0.7159863895031425
0,8774,0.4913287457680684
0,8775,0.61027828076967106
0,8776,0.619833178529601
0,8777,0.8518272636439937
0,8778,0.6349300736292675
0,8779,0.8145065214943015
0,8780,0.6814217457152136
0,8781,0.5933487591558947
0,8782,0.6178669826946308
0,8783,0.6112228241705993
0,8784,0.5085052236241234
0,8785,0.707527904451514
0,8786,0.7255925369309567
0,8787,0.7469405529492743
0,8788,0.5666267045035981
0,8789,0.6586639655663747
0,8790,0.7140964298585278
0,8791,0.7281564146906154
0,8792,0.7531433122769082
0,8793,0.5554250054319149
0,8794,0.7606393620486614
0,8795,0.6084023151461907
0,8796,0.5361472173506264
0,8797,0.5529359106017226
0,8798,0.8178029888725694
0,8799,0.7169647242508498
0,8800,0.7677817813962224
0,8801,0.7449638130791337
0,8802,0.7163589497302003
0,8803,0.76880413318112
0,8804,0.5040124138161196
0,8805,0.7671660906191886
0,8806,0.4339485878547969
0,8807,0.48362710831995076
0,8808,0.6852687348180982
0,8809,0.6839362640849488
0,8810,0.604396429281323
0,8811,0.646324396332391
0,8812,0.6676921079073177
0,8813,0.7475883276012272
0,8814,0.7254560750835849
0,8815,0.693851252540794
0,8816,0.43008409233909967
0,8817,0.665290660864792
0,8818,0.7910584715061141
0,8819,0.8218576404365254
0,8820,0.8138990198521753
0,8821,0.7664670381323808
0,8822,0.7490236229971416
0,8823,0.5127013720457279
0,8824,0.5863648029598073
0,8825,0.5682822965845657
0,8826,0.5573676590430099
0,8827,0.5261356305750671
0,8828,0.6477626719165228
0,8829,0.6684202781202637
0,8830,0.6610913331135531
0,8831,0.6212817084828192
0,8832,0.6097298003398774
0,8833,0.6039954176615011
0,8834,0.5538614585218578
0,8835,0.7580058856818649
0,8836,0.8866587985553495
0,8837,0.8872121130023983
0,8838,0.6428706371718126
0,8839,0.650057141114933
0,8840,0.6327116964479601
0,8841,0.6446469328013712
0,8842,0.3833748413237735
0,8843,0.5610723646800607
0,8844,0.7257725362154122
0,8845,0.4581446901466286
0,8846,0.5537853039349336
0,8847,0.6634487771487956
0,8848,0.6520717885152224
0,8849,0.6801069194854588
0,8850,0.648126025620506
0,8851,0.6925411159951118
0,8852,0.6836989383699521
0,8853,0.7077388173063487
0,8854,0.545411075560658
0,8855,0.6732816295462052
0,8856,0.6997524981936246
0,8857,0.456737371686155
0,8858,0.6510967561239247
0,8859,0.6643534952934655
0,8860,0.8995793857097606
0,8861,0.6388137908659189
0,8862,0.8255547172304635
0,8863,0.8456034224820621
0,8864,0.6461030860869862
0,8865,0.27863980300699026
0,8866,0.6061462365245067
0,8867,0.6860750829442462
0,8868,0.6387816489609061
0,8869,0.6835035086936989
0,8870,0.7161013421708554
0,8871,0.5047835416430991
0,8872,0.6301832824502732
0,8873,0.738052530221761
0,8874,0.5642499947736631
0,8875,0.5056821118570934
0,8876,0.5323370657483669
0,8877,0.6593657500982786
0,8878,0.5415346525688969
0,8879,0.6521693750286525
0,8880,0.6530591234290178
0,8881,0.7669374024084098
0,8882,0.65739408096697
0,8883,0.7024532695284998
0,8884,0.6543873946704827
0,8885,0.6494826939611735
0,8886,0.6799314138511204
0,8887,0.8332385600160744
0,8888,0.7209437611680845
0,8889,0.6081040045475224
0,8890,0.6245416494757202
0,8891,0.8238860141023536
0,8892,0.7358998725967734
0,8893,0.5263768558301564
0,8894,0.6034510886305943
0,8895,0.6040830198340406
0,8896,0.7017121137623941
0,8897,0.4806720451560908
0,8898,0.35430407433219296
0,8899,0.4554645431353796
0,8900,0.8450202169716422
0,8901,0.61554948799887
0,8902,0.6279894408703558
0,8903,0.6108906818942421
0,8904,0.7904756728560396
0,8905,0.7327044664912652
0,8906,0.7815761687937544
0,8907,0.5287157436540351
0,8908,0.6966345604467411
0,8909,0.667000112901735
0,8910,0.5848829628872226
0,8911,0.3970781415026784
0,8912,0.7020423044107923
0,8913,0.30364416006145606
0,8914,0.745849091473615
0,8915,0.9028475858102694
0,8916,0.8470138436559926
0,8917,0.7404206628126941
0,8918,0.7705738049210228
0,8919,0.5638131183567129
0,8920,0.7404074822579375
0,8921,0.7232855382012078
0,8922,0.7509167508322551
0,8923,0.6823378283550501
0,8924,0.6452763394628432
0,8925,0.45243890848757395
0,8926,0.25614385740682843
0,8927,0.8484750672547705
0,8928,0.6051206641307774
0,8929,0.7606731595803324
0,8930,0.7464008228766328
0,8931,0.7531309260352914
0,8932,0.6552530856730736
0,8933,0.7458316731847053
0,8934,0.5460870287628998
0,8935,0.908846392683677
0,8936,0.7066803567687566
0,8937,0.7700994341897519
0,8938,0.515355736393739
0,8939,0.4984007739635847
0,8940,0.713927786744475
0,8941,0.748317232939584
0,8942,0.8197510761985414
0,8943,0.612473765325829
0,8944,0.6976137523380556
0,8945,0.8529477910002053
0,8946,0.7365443982503733
0,8947,0.6340307078620993
0,8948,0.6817204032792522
0,8949,0.41081913603620696
0,8950,0.6096662849971569
0,8951,0.5970089262293105
0,8952,0.5635529739804174
0,8953,0.7385261858313407
0,8954,0.5496584042202833
0,8955,0.6597512119455082
0,8956,0.6800394506332111
0,8957,0.6394926799587843
0,8958,0.47164486933686395
0,8959,0.7756917405023094
0,8960,0.5903575600627824
0,8961,0.6463725895070466
0,8962,0.7206920632874305
0,8963,0.6370047320700746
0,8964,0.6154297833268838
0,8965,0.5417621420356269
0,8966,0.5698748858691252
0,8967,0.8113896142407803
0,8968,0.6397594300514822
0,8969,0.7826618809367694
0,8970,0.7141372440077836
0,8971,0.6517832088569893
0,8972,0.8059601185009531
0,8973,0.6096928825536022
0,8974,0.6275130521497078
0,8975,0.7764312038261724
0,8976,0.6021736809092237
0,8977,0.6349428866436009
0,8978,0.587804383611826
0,8979,0.5616647836577842
0,8980,0.6397127440128804
0,8981,0.6771069179094554
0,8982,0.6472407982125722
0,8983,0.4874970718641902
0,8984,0.6203126550016647
0,8985,0.6232139929542877
0,8986,0.6741162926651011
0,8987,0.6193304262040574
0,8988,0.54813927575483
0,8989,0.27038259399547737
0,8990,0.6810116433163804
0,8991,0.4941765760441669
0,8992,0.7297872557471102
0,8993,0.6497089669016731
0,8994,0.8108040978020965
0,8995,0.6013117017817765
0,8996,0.7356472869004267
0,8997,0.6378608853373042
0,8998,0.6747024607177879
0,8999,0.5870770095289379
0,9000,0.5899763066006457
0,9001,0.38614728713415225
0,9002,0.5641981456395777
0,9003,0.7397001363613238
0,9004,0.5080019900393802
0,9005,0.6672262476951051
0,9006,0.79082272138681
0,9007,0.568536475666331
0,9008,0.7379096755794678
0,9009,0.7232462119292016
0,9010,0.724799148077581
0,9011,0.7896575137673326
0,9012,0.7928317617300832
0,9013,0.711632700653017
0,9014,0.6941674092385258
0,9015,0.7005019795072667
0,9016,0.6039249411772943
0,9017,0.7296818618074862
0,9018,0.795820363270244
0,9019,0.7686197977599702
0,9020,0.5474928316105655
0,9021,0.8351052090525929
0,9022,0.6653064697075503
0,9023,0.6335052539036262
0,9024,0.6934455088462997
0,9025,0.8256651909754442
0,9026,0.6420855847761319
0,9027,0.6965102196504691
0,9028,0.6971658114655491
0,9029,0.7174572431595222
0,9030,0.518450626345614
0,9031,0.7340356496404805
0,9032,0.5120165980248649
0,9033,0.6860572245169488
0,9034,0.5660761871083698
0,9035,0.4209358998183405
0,9036,0.4494645755671558
0,9037,0.6459055819127166
0,9038,0.6165216808332605
0,9039,0.7446449763512963
0,9040,0.7210406561759046
0,9041,0.681120024129318
0,9042,0.6927275545585211
0,9043,0.8531766142923645
0,9044,0.7869614496698871
0,9045,0.7953902137606678
0,9046,0.742720586051787
0,9047,0.7859418482261213
0,9048,0.772529472939381
0,9049,0.63823476616073
0,9050,0.6006749172939252
0,9051,0.6471817232320438
0,9052,0.4855273450612259
0,9053,0.6916707902591842
0,9054,0.655275778070218
0,9055,0.7716161220894227
0,9056,0.782556217782568
0,9057,0.5338730556524662
0,9058,0.5524157324110373
0,9059,0.798100615067126
0,9060,0.6668495123236166
0,9061,0.5341039157948743
0,9062,0.7072864631582376
0,9063,0.7435938250733511
0,9064,0.6018280800093958
0,9065,0.512126033481622
0,9066,0.6594314803322817
0,9067,0.6606279330804539
0,9068,0.6489035182431276
0,9069,0.5976942055898978
0,9070,0.735979956175222
0,9071,0.765601528324021
0,9072,0.6527907617671771
0,9073,0.6562401201623427
0,9074,0.6383930119706634
0,9075,0.7153107960813427
0,9076,0.6643975685248265
0,9077,0.7668186366346271
0,9078,0.6960368863234647
0,9079,0.5763029187437658
0,9080,0.6063296887050686
0,9081,0.709196037034396
0,9082,0.6420692113432492
0,9083,0.6652386340415266
0,9084,0.8431382020156208
0,9085,0.5731396813930973
0,9086,0.7051490148725367
0,9087,0.726070701430084
0,9088,0.9281508414307895
0,9089,0.9111062387294995
0,9090,0.6007374736924773
0,9091,0.6559310874218185
0,9092,0.6883214503921028
0,9093,0.5756750250471708
0,9094,0.732607896322048
0,9095,0.8446990284458743
0,9096,0.7846839496145113
0,9097,0.7656199098483657
0,9098,0.763512441866884
0,9099,0.8307656390933551
0,9100,0.6316541360324432
0,9101,0.6423378633832468
0,9102,0.6610467609834246
0,9103,0.6284566742666005
0,9104,0.6988214022979496
0,9105,0.6281743927500276
0,9106,0.7546299258054694
0,9107,0.757908266287728
0,9108,0.7054269266239687
0,9109,0.706544842427776
0,9110,0.7307429998813182
0,9111,0.629338156550173
0,9112,0.6461143485980565
0,9113,0.6650326918151338
0,9114,0.6755707304032985
0,9115,0.640576423160006
0,9116,0.7615143696424915
0,9117,0.591830185857163
0,9118,0.48936890535348787
0,9119,0.7580427382161544
0,9120,0.8620306147090956
0,9121,0.7690866672748482
0,9122,0.5218660759175274
0,9123,0.588627262213113
0,9124,0.5598195478847543
0,9125,0.5639543064125155
0,9126,0.6983985870922477
0,9127,0.6903900549150764
0,9128,0.6589313816335385
0,9129,0.5742016618369787
0,9130,0.6048050155462724
0,9131,0.8186875529757558
0,9132,0.7389654643290559
0,9133,0.7749016407714955
0,9134,0.7079038564871986
0,9135,0.7197278708544503
0,9136,0.7046325542280829
0,9137,0.7109488747990057
0,9138,0.6622313095082372
0,9139,0.7764739667944572
0,9140,0.7578258499136667
0,9141,0.5795155043224708
0,9142,0.5465622459962425
0,9143,0.7399204115282272
0,9144,0.6579930139005525
0,9145,0.7097791936853969
0,9146,0.5405187047407939
0,9147,0.6926835095645143
0,9148,0.797761229008909
0,9149,0.6904988374466979
0,9150,0.627641803199662
0,9151,0.735159600301072
0,9152,0.7992068655093499
0,9153,0.7978545816780712
0,9154,0.47161054521871987
0,9155,0.8111046846046777
0,9156,0.739529853486477
0,9157,0.7196550977902069
0,9158,0.6725011537304535
0,9159,0.6933579737942037
0,9160,0.7186842740811384
0,9161,0.6959572596473177
0,9162,0.8278004871147875
0,9163,0.7371118517560369
0,9164,0.6909935670408388
0,9165,0.6473401162884462
0,9166,0.6831044206995522
0,9167,0.5376707584747206
0,9168,0.7755980643723343
0,9169,0.7026434012760088
0,9170,0.7002170138923196
0,9171,0.7617677241640342
0,9172,0.6170034013474507
0,9173,0.7610080488015458
0,9174,0.6459057043116111
0,9175,0.6467723894251558
0,9176,0.6682200454956159
0,9177,0.8523284687420293
0,9178,0.7250385753164729
0,9179,0.6298738076850049
0,9180,0.666048770751577
0,9181,0.7417427707137418
0,9182,0.677396700519692
0,9183,0.6966597678436104
0,9184,0.8904692086602168
0,9185,0.7058807664683004
0,9186,0.42946812528398903
0,9187,0.6975898950583223
0,9188,0.6039880004694671
0,9189,0.49153987953663764
0,9190,0.6918581852923749
0,9191,0.6186017266309559
0,9192,0.8374996062399654
0,9193,0.7383948495727889
0,9194,0.5652323493117086
0,9195,0.651079370261903
0,9196,0.3521738042247401
0,9197,0.5402129873584222
0,9198,0.5394714930213654
0,9199,0.8497237604909929
0,9200,0.4220365347306127
0,9201,0.5664119280577227
0,9202,0.5984673366783317
0,9203,0.5922173281862863
0,9204,0.6073556671742966
0,9205,0.5694828024320041
0,9206,0.6826593219748895
0,9207,0.6646659778955895
0,9208,0.7454988708830321
0,9209,0.6548001122155269
0,9210,0.6765139886791947
0,9211,0.6922739463751297
0,9212,0.5536494910090397
0,9213,0.6345067067365798
0,9214,0.4040188071854935
0,9215,0.5330243964945517
0,9216,0.7729256855573139
0,9217,0.742627143861996
0,9218,0.9409245458442987
0,9219,0.7823426676403548
0,9220,0.823522515806169
0,9221,0.5219553578887391
0,9222,0.4717686039425453
0,9223,0.7249035578490055
0,9224,0.702529619486247
0,9225,0.5131986694274601
0,9226,0.5427166019563641
0,9227,0.6470626177961163
0,9228,0.44498085699352563
0,9229,0.5637213293136797
0,9230,0.67308030879736
0,9231,0.5847154769078514
0,9232,0.6956077843997579
0,9233,0.7670113964135115
0,9234,0.7062519638236235
0,9235,0.7247238962287514
0,9236,0.756790432138785
0,9237,0.5817773002303049
0,9238,0.551539311541046
0,9239,0.6452516492524263
0,9240,0.538949716007223
0,9241,0.6604915323811105
0,9242,0.7387729717028286
0,9243,0.8091706471729979
0,9244,0.7832340559155311
0,9245,0.7322339842305039
0,9246,0.5433359789114649
0,9247,0.6293756680189916
0,9248,0.6358857185718227
0,9249,0.6661393761199005
0,9250,0.8537961409035255
0,9251,0.7934302681093665
